ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
504,midanpaa,good,5,2020-04-22,15.4,0.4404,,5901.0,neutral
505,Obi Wan Kenobi,quite a good app by the way but for some reason you dont let two different accounts be put in but you always have to log out separately so you can switch between work and private parking for example,3,2020-04-20,15.4,0.2707,,5902.0,neutral
514,Ville Väliaho,plays well automatic positioning very convenient,5,2020-03-05,15.1,0.4767,,5911.0,neutral
519,Jarkko Lehto,good,5,2020-02-22,15.0,0.4404,,5916.0,neutral
524,O Aalto,correct the review below now it works perfectly no complaints good app but slow if you speed up the action will be five stars,5,2020-02-15,14.9,0.3666,,5921.0,neutral
526,Bassam Youssef,there is a good center tampere is good ,5,2020-02-14,15.0,0.7003,,5923.0,positive
527,Harri Tuulos,this goes well with street parking in helsinki,5,2020-02-12,14.9,0.2732,,5924.0,neutral
528,Pirjo Lappalainen,good,4,2020-02-10,14.9,0.4404,,5925.0,neutral
529,mauri karri Pensioner,good,5,2020-02-08,14.9,0.4404,,5926.0,neutral
532,Jari Repo,just ok exactly get a village on the map that selects the right area,4,2020-02-02,14.9.1,0.0,,5929.0,neutral
540,Jukka Häyhä,good,5,2020-01-23,14.6.1,0.4404,,5937.0,neutral
542,Heidi Parkkila-Forsström,good,5,2020-01-18,14.9,0.4404,,5939.0,neutral
545,Jarkko Kuhanen,easy and convenient for myself a good feature when you dont need to know the length of the parking in advance but can interrupt it if you get there earlier and then dont pay in vain also finds a great location and can also pay for another family member parking even if i am not actually there,4,2020-01-17,14.6.1,0.8516,,5942.0,positive
551,John Wärnström,good and easy to use,4,2019-12-20,14.6.1,0.7003,,5948.0,positive
557,Pasi Halttunen,the best a group,5,2019-11-22,14.5.1,0.6369,,5954.0,positive
564,Jari Kettunen,thanks for the reply and my bad speeches in peru with several years of experience i can recommend the app to others the application works well saving nerves and effort,4,2019-11-12,14.3,0.4389,,5961.0,neutral
565,Arto H,easily get parking fines when the program does not recognize the correct parking area not good,1,2019-11-07,14.3,-0.0015,,5962.0,neutral
567,Timo Paananen,good for sure i just dont really control my phone usage,4,2019-10-29,14.3,0.6696,,5964.0,positive
576,Arto Melaranta,hard to find anything bigger to blame works whenever you like,4,2019-10-22,14.2,-0.0772,,5973.0,neutral
579,ulla ilonen,good user experience but how do i update my account,5,2019-10-10,13.5.2,0.2382,,5976.0,neutral
582,Seppo Hovila,instructions in good finnish,5,2019-09-29,14.1.1,0.4404,,5979.0,neutral
583,Pete k,doesnt work on any device after the upgrade maybe you should test them first back to coin payments previously 55 but now probably 35 is the average  there was a database problem apparently fixed again works on both devices just happened to have updates hit ie 55 stars  android phones  android gps radio works on all,5,2019-09-28,14.1.1,-0.5499,,5980.0,negative
584,Janne Rautasalo,insanely good and functional application,5,2019-09-23,14.0,0.4404,,5981.0,neutral
588,Hannu Ruohola,always worked well and without problems even with a newer phone the previous layout and use of the app was easier but the current one isnt bad either,5,2019-09-14,14.0,-0.3962,,5985.0,neutral
593,Pentti Kinosmaa,the operational reliability of the application is weak and may cost the user 50  good argument  why didnt you walk in to check the area code um  i have an app that should know what area im in and isnt it the same at that point does the coin pay for the vending machine ,1,2019-09-05,13.9,0.0,,5990.0,neutral
595,Minna Laapio,otherwise good but when not working from where parking is turned on with times etc it is as if hidden under the top bar from which a parking area is sought  so that parking cannot be started at all honor 8x as a phone i even tried to reinstall and i did whatever still no help it would be time to weld a convenient and important application in cities  that if you could fix this problem,1,2019-08-23,13.8,0.3768,,5992.0,neutral
596,Irina Schnorr,good,5,2019-08-16,13.8,0.4404,,5993.0,neutral
598,Risto kärki,works well,5,2019-08-04,13.2,0.2732,,5995.0,neutral
599,Harri Rantanen,i downloaded the app on a new phone and tried several times to get a new password as a txt message and failed at all even uninstalled the app and reloaded does not work contact customer service and things are going well again,4,2019-07-29,13.7.1,-0.296,,5996.0,neutral
601,Petri Laakkonen,easy and good,4,2019-07-28,11.1.2,0.7003,,5998.0,positive
607,Markku Pääkkö,good,5,2019-07-17,13.6.1,0.4404,,6004.0,neutral
609,Juha Äijälä,gps works surprisingly well,5,2019-07-16,13.5.2,0.5106,,6006.0,positive
612,Pasi Nurmi,doesnt work anymore  you just have to registercannot succeed does not send a new passwordnow just when i needed app again  i got help quickly now it works great again thank you,5,2019-07-09,13.5.2,0.91,,6009.0,positive
621,Jouko Vuorinen,excellent quality good thing,5,2019-07-01,13.4.1,0.765,,6018.0,positive
622,Ari Moilanen,doesnt work at all right now reinstalling will not help not going to register at all fortunately there is a similar app for parkman that works i recommend,1,2019-06-28,13.3.1,0.0624,,6019.0,neutral
624,Vaino Mantylahti,works well,5,2019-06-28,13.4.1,0.2732,,6021.0,neutral
630,Tommi Valjakka,otherwise it works well but the parking receipt is available for free  my pages link gives an error message the application detected an error please contact the customer service on android 9 samsung galaxy s8,4,2019-06-14,13.3.1,0.2144,,6027.0,neutral
634,Christian Luksua,really good and easy to use,5,2019-06-08,13.3.1,0.7474,,6031.0,positive
638,Tomi Hiltunen,very good,5,2019-05-29,13.2,0.4927,,6035.0,neutral
641,Heikki Koivuvaara,its ease is number one why i just started using it i will recommend it to everyone goofy,4,2019-05-29,13.2,0.6486,,6038.0,positive
645,Markku Nikula,pretty good,5,2019-05-25,13.2,0.7269,,6042.0,positive
646,Mikael Levander,nice when upgrading removed cars payment methods etc  not like that,2,2019-05-25,13.2,0.1754,,6043.0,neutral
648,Laura Siikaniva,otherwise a really good app but cant find anywhere that could remove those vehicles from that own list,3,2019-05-23,13.2,0.2724,,6045.0,neutral
652,Timo Peippo,easy and well functioning,5,2019-05-17,13.2,0.6124,,6049.0,positive
659,Karlo Villa,the app works mostly well but a credit card valid until 519 is no longer valid as a payment method however the card is valid by the end of the month and for a while you have to pay for parking at something other than easypark,2,2019-05-02,13.1,0.1406,,6056.0,neutral
662,Tiina Syrjänpää,works well and notifies you whenever time runs out ,5,2019-04-29,13.0,0.7964,,6059.0,positive
664,Pasi Vainio,very good,5,2019-04-24,13.0,0.4927,,6061.0,neutral
669,Lea Rajamäki,really good and easy to use,5,2019-04-02,12.7,0.7474,,6066.0,positive
670,Arto Tuisku,9 min parking 20 cents for cash 85 cents for easypark well morjens what funding,1,2019-04-01,12.7,0.2732,,6067.0,neutral
682,Googlen käyttäjä,works well,4,2019-02-25,12.5,0.2732,,6079.0,neutral
684,Googlen käyttäjä,in general the application works quite well yesterday i received a parking fine because the parking entries did not register for the city of tampere however the matter was handled with easypark customer service,4,2019-02-21,12.5,0.5095,,6081.0,positive
687,Googlen käyttäjä,for one reason or another after the update the application works properly previously it got stuck locating or entering the area code good,4,2019-02-19,12.5,0.2263,,6084.0,neutral
696,Googlen käyttäjä,easy and good,5,2019-02-02,12.3,0.7003,,6093.0,positive
699,Jaana Haakana,works well,5,2019-01-16,12.2,0.2732,,6096.0,neutral
702,Sauli Marila,otherwise it works but the map quite often disappears from the screen when you press the location button the map flashes quickly and disappears again immediately because of this its hard to judge whether im in the right area or not,4,2019-01-08,12.0,-0.803,,6099.0,negative
703,Ytuser Sumone,it starts all by itself in the background and consumes a considerable amount of power was this the one that also launched the gps function on its own this like all applications should be completely off before launching,2,2019-01-05,11.7,0.5228,,6100.0,positive
706,Pasi Räsänen,works well recommendations,4,2018-12-22,12.0,0.2732,,6103.0,neutral
707,Osmo Laakkonen,really good and functional,5,2018-12-18,12.0,0.4927,,6104.0,neutral
709,Jouni Vesalainen,softa good but after android 9 upgrade the map doesnt work sure you can enter area information manually but that should work,3,2018-12-17,12.0,-0.1263,,6106.0,neutral
713,Pasi Hulkkonen,good app,5,2018-12-12,12.0,0.4404,,6110.0,neutral
717,Esa Piirainen,thanks easypark again for the fines all rights have been granted but there will be no notice of the end of parking and not the first time i do not recommend this app,1,2018-11-30,11.8,-0.4615,,6114.0,neutral
719,Mika Wallenius,what a good thing to judge when things work out,5,2018-11-23,11.8,0.4404,,6116.0,neutral
720,Keimo Luhtala,worked well for me,4,2018-11-20,11.8,0.2732,,6117.0,neutral
721,Aki Taskinen,easyparks provision is 15 on top of the parking fee or at least  059 a competing app is better at least for now,3,2018-11-16,11.8,0.5719,,6118.0,positive
736,Kesti Kestinen,the app saved me from a secure parking fine i had to stay longer than expected in suomenlinna and the car of course at a fine stop in the market square i easily got extra time through this ,5,2018-10-08,11.4,0.8955,,6133.0,positive
737,Tuomo Ketola,one of the most important applications for the automotive person which still works pretty well sometimes you have to enter the area code manually when for one reason or another the phone does not locate the area,4,2018-10-05,11.5.1,0.7501,,6134.0,positive
739,Aki Jämsen,works well and is handy to use,5,2018-10-02,11.5.1,0.2732,,6136.0,neutral
740,Harri Hakasalo,works well and is available almost everywhere in finland,5,2018-10-01,11.5.1,0.2732,,6137.0,neutral
742,KariK,really confusing pricing you should check their invoices for what they charge website pricing has not been up to date hopefully there will be better options on offer,1,2018-09-21,11.4,0.5279,,6139.0,positive
747,Kimmo Tikka,bad app sometimes you cant find the location and report the end time at the wrong time or not at all,1,2018-08-31,11.3.1,-0.765,,6144.0,negative
749,Googlen käyttäjä,good works,5,2018-08-14,11.1.2,0.4404,,6146.0,neutral
750,María Auer,it is also good in sweden,5,2018-08-02,11.1.2,0.4404,,6147.0,neutral
