ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4123,ana minuzzi,it does not give the option to erase the card data or load the data to just pay for a parking which is what i needed and where i live this is not used and i only use it 1 time on vacation it also does not work as appropriate it gave me an error when select the parking lot and i end up creating 2 overlays for the same car 930 am to 10 am and 930 am to 1030 am but since he never gave me proof i had to run to the parking meter to pay so i ended up paying 3 times for the same parking terrible app ,1,2021-05-11,15.20.0,-0.795,,9520.0,negative
4131,Yadhira Soilan,i am unable to use it he always tells me that he cant find the area the application i used before did not give me these problems i have not been able to use it yet,1,2021-05-07,15.20.0,-0.4019,,9528.0,neutral
4134,Isaac Pascual,unfortunately i had to go from epark which was magnificent and they did not charge commission to easypark which for the moment works well for me but the commission is very high when the balance runs out i will study whether to change to another with less commission,3,2021-05-04,15.20.0,0.3182,,9531.0,neutral
4136,Isaac Tejada,i correct my review excuse me the error comes that it does not automatically jump from the end time to the next start time it would be fine so as not to have to spend 12h turning the wheel it would also be good that once you have arrived at the payment limit example 170 it will not let you continue spending hours so as not to lead you to believe that you have more time again sorry for the previous comment,3,2021-05-03,15.20.0,0.1868,,9533.0,neutral
4138,Fernando Jiménez Domínguez,when changing from epark to easypark the 30 cts went to 48cts 30 minutes i prefer not to use the application,1,2021-05-03,15.20.0,0.0,,9535.0,neutral
4145,Ramón Mares Bufi,okay but i think it would be quite complete if when you left with the car and you have not remembered for the apps parking meter you could configure the app so that it would stop the parking meter or parking whatever you want to call it  because many are sure that it has happened more than once that you leave without remembering to stop the parking lot,4,2021-04-26,15.20.0,0.4735,,9542.0,neutral
4146,David Fonseca,after the closing of epark an excellent application without commissions the balance was passed to this company well to my surprise they not only charge commissions but they are the highest commissions in the entire market the minimum rate in madrid green zone is 15 cents well these guys give you 18 cents of minimum commission making a total of 33 cents other applications i paid only 17 cents i am clear that as soon as the balance is finished if i do not change your abusive policy i will use others,1,2021-04-26,15.19.0,0.9331,,9543.0,positive
4148,Jesús Jiménez,after writing they have contacted telf and they have clarified all the points that i had put good attention thanks i hope they improve some fringes,5,2021-04-23,15.19.0,0.891,,9545.0,positive
4150,Andres Romero,i will never use it it says that you save time and money and it is a lie for an hour in green parking in madrid they charge me 25 cents more than in the street meter,1,2021-04-22,15.19.0,0.4939,,9547.0,neutral
4151,Felipe Solís,fatal change from e park that worked great to this crap,1,2021-04-21,15.19.0,-0.25,,9548.0,neutral
4152,Jose Ramon Velarde Rabasa,it doesnt have a wallet so i have to link the application with a card or create a paypal account and i dont want to thats not counting the 10 commissions they take time to confirm  i have no problems i uninstall it and go back to the coins,1,2021-04-21,15.19.0,0.4829,,9549.0,neutral
4157,M CARMEN Andrades,i do not like it it also charges a commission i cant go back to epark i dont think i will continue to use it,1,2021-04-16,15.19.0,-0.4956,,9554.0,neutral
4158,Lucas Daniel Pertuzatti,it does not allow me to pay a fine the deadline is going to pass and due to the failure of the app i will have to pay 4 times more than i should  ive been using it for months and it wont let you cancel the fine always but always gives an error do not trust this app,1,2021-04-15,15.19.0,-0.9119,,9555.0,negative
4159,Павел Тихоненко,be careful with the application  it is a robbery  i would not mind paying for its service but you get double the payment  if you pay half an hour for parking its cost has to be 35 cnt in my city well these charge 58 like this for the face ,1,2021-04-15,15.19.0,0.6808,,9556.0,positive
4163,Jose Luis M.T.,they change you from epark to this app that charges you commission for each ticket see you never,1,2021-04-14,15.19.0,-0.2732,,9560.0,neutral
4164,juan manuel almeida garrido,easy park charged me one euro at 430 am with the car in the garage without having active tickets and without information i hope the refund is made and that it is a mistake and not a common practice,5,2021-04-14,15.19.0,-0.6077,,9561.0,negative
4165,Khaled Q.F,disastrous unintuitive functionally a disaster the change from epark to this is a nonsense as soon as the balance ends i do not use it anymore,1,2021-04-13,15.19.0,-0.8934,,9562.0,negative
