ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4485,kzil,Easypark has great coverage and a nice voice response service. This app is badly designed though - usability suffers. Why do I have to trigger the gps manually? Why can't I enter the duration before the parking zone? Why do the 'how to' bubbles appear again and again? Learn from Parkman. Their app is light years better than this one - alas Parkman's coverage is poor in Copenhagen.,2,2013-09-26,3.3,-0.2824,,4485,neutral
4487,Henning Stenbjerg,This app is great when you visit your daughter and son-in-law on the 5th floor and you have just had heart surgery 😃😃😃,5,2013-09-13,3.2,0.9413,,4487,positive
4488,Buffloon,"Excellent idea, don't even have get out of the car to pay parking.Might be an idea to allow two or more phone numbers to utilise the same account in the case of couples or business phones.",5,2013-09-10,3.2,0.6369,,4488,positive
4489,Langelænderen,"The EazyPark app has many times spared me time and worries about parking. I never stand in line in front of the P-pay machines and rarely pay too much (or too little) in parking. Damn smart that it can also find area codes itself. !!The app is also extremely intuitive and user-friendly, so you do not have to bother using it !!",5,2013-09-05,3.2,-0.334,,4489,neutral
4493,Rene f s,"It's a really good app, but it could be cool if the app itself showed where you are when you activate it, and then be able to mark this so that the car can be found if you are in a city you do not know so well.",4,2013-08-10,3.2,0.8252,,4493,positive
4494,Xyz4680,"Using the GPS, paying the bill, reserve longer time than planned and then just stop it when you arrive back or get the SMS to be able to extend the time - it is simple, good and easy to use - Thank you",5,2013-08-12,3.2,0.7783,,4494,positive
4495,Nick Jensen,"Seems ""almost"" perfect. However, it does crash in the middle of a parking lot and then you have to log in again .. Hope that it will be possible to see ""area"" no on the app itself, preferably soon. :). Otherwise really good app",4,2013-07-12,3.2,0.6808,,4495,positive
4496,Sjoller 9,"Easy park reserves the right to raise fees without prior notice. As well as a fee of 15% per parking, and on top of this. A billing fee every month. Please read the terms and conditions before signing up. I then did and deleted the app. You can do better in Cheesy Park.",1,2013-08-09,3.2,0.875,,4496,positive
4502,Den Gale Kylling,"There are times when there are whole days where you can not log in and thus pay for parking via mobile. But otherwise it's a super app. Uses it every time (when it works) :)Instead of paying for some time you do not spend, you can pay here for what you actually spend :)",4,2013-07-05,3.2,0.8608,,4502,positive
4505,fotobjorn,A super easy and fast way to arrange your parking.The app is very easy to use and offers many options.,4,2013-06-29,3.2,0.8748,,4505,positive
4506,Tandlæge,"A very smart way to pay the parking fee! Finally, you are free to have coins in the car, and if you sit in a meeting, etc., you can just extend the time! Super Aps! Tom Nordby",5,2013-06-30,3.2,0.9075,,4506,positive
4510,Mr. Brandt,"Why you can not choose your favorites .. You can create them, but not select them .. And you can not get in touch with Easypark from within the app ... :-(",1,2013-06-27,3.1,-0.5213,,4510,negative
4512,Muufus,"Deserves no stars. 0 stars !!!Useless APP - insanely long to boot - responds incredibly slowly -incredibly clumsily made - unfinished APP - almost impossible to get it to take zone no. - completely impossible to set time - UNUSABLE - Called every time to start a Parking. Now they have also stopped saying the P amount for completed parking.APP is hammering annoying especially when you are busy .... - A P APP MUST BE EASY TO USE, QUICKLY RESPONDING, CLEAR AND ACCURATE, IMFORMATIVE, FEKS. SHOW ZONE BY GPS FOR WHERE TO HOLD - AND THEN PRESS START PARKING ...Easy park has always had a poor customer service, they never listen to the customers, You might as well talk to a hole in the ground. Why send out an APP that has not been fully developed - THIS KNOWLEDGE DRAWS A VERY GOOD EASY PARK, WHICH MAY REALLY HAVE THE MAIN PURPOSE: TO BE A MONEY MACHINE !!!!!!!",,,,0.9136,,4512,positive
4514,techniqueman,Need to be able to print the receipt directly so I do not have to go to the website and do it.Has always worked 100% even with the latest iOS 6,4,2013-06-19,3.1,0.0,,4514,neutral
4516,Kumle,It is a pity and a pity that there are various outcomes on the app because it is really good when it works. Do not develop it more until it is stabilized.JK,5,2013-06-20,3.1,-0.0534,,4516,neutral
4518,Christian Rasmussen,"EasyPark is a really good, practical and very user-friendly App. I have only experienced customer service at the very top. It saves me from overpaying for my parking. I pay exactly for the time I park. Only Hmm is plus 15%. But I still save a lot in paying for my parking. Sen works great on my Iphone 4S.",5,2013-06-18,3.1,0.9245,,4518,positive
4520,Jan334413,When you have meetings it pulls out this is so must. Super de-stressed and seems impeccable,4,2013-06-01,3.1,0.6344,,4520,positive
4525,Nyan_Lover,"It's great not to have to spend 5 min on paying by card, not to have to remember small change and the best thing is that from your meeting you can extend the parking if the meeting drags out :)))",5,2013-06-09,3.1,0.8519,,4525,positive
4531,ChampKBH,"It some of the most useful one can imagine a smartphone can be used for. How often do you not stand in the rain first find the nearest P-machine and wait for the P-machine to be 1000 years old to recognize cards, read cards, buy time, print a ticket. That too naughty, only minus, I hate stickers in my windshield ...",5,2013-06-01,3.1,-0.1298,,4531,neutral
4536,Bo Ehrhardt,New update does not work on iPhone 4.What do we do? Bh Bo,5,2013-05-26,3.1,0.0,,4536,neutral
4541,Cglass,"Now that it is relatively expensive to use the Easy Park system, the least you can demand is that it works.Now you have to tighten up a bit ...",2,2013-05-25,3.1,0.34,,4541,neutral
4543,Demolade,Super good app until you come up with your update. Now it does not start at all.,1,2013-05-24,3.1,0.7783,,4543,positive
4544,Lykke dantex,"Fire the one who was supposed to check if the shit works before the update is released, lom now into the fight.",1,2013-05-23,3.1,0.0,,4544,neutral
4551,DK CLEANING,At DK CLEANING we are fully satisfied with their service and their new app ... :-),5,2013-05-06,3.0.12,0.659,,4551,positive
4552,Linde.,"The EasyPark app does what it needs to, but the user experience can still be improved: connection errors, illogical operation, missing status updates.",3,2013-05-09,3.0.12,-0.1901,,4552,neutral
4556,Thomas_1973,"Really good app. I'm very happy with it. May I recommend an addition though. Instead of paying in advance, why not add a stopwatch - when you park the clock starts and when I drive I stop again. Then I am free to worry if I now also remember to extend my parking time.",5,2013-04-26,3.0.10,0.862,,4556,positive
4559,Kriztafa,A must have if you drive a lot in the city ....,5,2013-04-06,3.0.10,0.0,,4559,neutral
4560,faroesa,Super good 😊,5,2013-04-04,3.0.10,0.9153,,4560,positive
4562,Lars Ni,Unable to accept some credit card information. Down download!,1,2013-04-05,3.0.10,0.6696,,4562,positive
4565,TalismannDK,"That app is simply ingenious if you often park in Copenhagen. You can extend or end a parking at any time, so you only pay for the real time. However, funny that you always have to pay 80 øre in VAT, no matter how long you park. Hidden tax?Missing app. For Windows phone, but it should be on its way.",5,2013-04-03,3.0.9,0.1855,,4565,neutral
