ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
5377,narr72,"I use the app a lot, it's well designed and easy to use. An automatic detection of the location would possibly save the somewhat annoying search for the location number at the parking ticket machine.However, I find the fees per parking process (at least € 0.49 or 15%) to be too high. In the long run, the change in your pocket is more worthwhile.Now I have discovered in the help and in an article in the newspaper (SZ, 02/10/19) that you can also take out a monthly subscription for the fee of 1.99 € (which then includes all monthly parking processes). What makes me angry, however, is that you can't find anything about it in the app itself. Programming such an option would certainly be easy. Profit maximization ???When the subscription option is introduced, there is a better rating.",2,2019-02-10,12.4,0.9445,,5377,positive
5381,pixelbombe,"This ""takeover"" is a brilliant example of how a functioning and simple service can be turned into a usability disaster. The simple call to the previous person at the beginning of the park and another one at the end were awesome. What is this slow and unreliable app doing now? Why do I have to determine how long I park before I go shopping? Why am I getting wrong zones? Why does it all take forever? Incidentally, there is no answer to e-mails with the questions. One can only hope that the ""experts"" cannot react because they are considering how to get a functioning service back with an eye on the customer. Good luck with it - but without us ... PS .: @AppStore: why can't you give 0 stars? The app deserves it in my opinion.",1,2016-11-26,5.8.1,0.6818,,5381,positive
5382,Inakl,"The app itself is great, but it would still be fantastic if the app automatically sets the parking space where you are currently standing, so you don't run the risk that the last parking space is still set and the public order office is happy to be able to collect it because you believe yourself not logged in because the zone does not match.",3,2016-05-12,5.4.1,0.9405,,5382,positive
5384,@Uberchord,"On mobil-parken.de there is an overview of the various providers with whom you can (not only) use the Berlin parking system. EasyPark is one of six and has the best app, modern and easy to use. For business customers, a basic fee of 4.99 euros is okay because the transactions are then free. For private customers, however, the fee per parking process is 15%, but at least EUR 0.49, whereby the latter is only indicated by an asterisk in the footnotes - not nice. The gain in convenience is considerable, but the pricing model is unfriendly and a PDF receipt for my last transaction costs EUR 0.20.",3,2014-08-30,3.8,-0.5806,,5384,negative
5385,ZSLASCH,Great app but you could still offer other payment options when paying. Maybe you will make it possible at some point like PayPal,5,2014-03-12,3.5.1,0.7003,,5385,positive
5386, Vinc95gun,"with the last parking zones? Never have I stood in -12345!I am now also wondering whether the app not only collects the money and the tickets are still issued by the police officers. A conversation with one of these ladies in Hanover was very informative and funny. Apparently only the business idea is good, the technology does not work or does not yet work reliably and often only when the policeman uses the cell phone and calls Easypark to verify the account. Geez!",2,2013-12-29,3.4,0.7682,,5386,positive
5389,heinz.koe,I've been using the apps for years and have never been disappointed. I hope that easy.parken also works that way.Then I like to give another 5 stars.Greetings from Berlin,5,2013-06-27,3.1,0.7878,,5389,positive
5390,Oskar1959,"Only the start screen appears and that's it. What a shame, it was just awesome up until then:- Have the location determined- Select parking durationand that was it. The running clock that showed the remaining time was also very helpful.I hope easypark gets this under control again quickly. So wait and until then call 08001003689 again. not that comfortable, but the number works most of the time. SUPPLEMENT on June 7th, 2013:After I deleted and reinstalled easypark, it works again as before. There is no easier or more convenient way to buy a parking ticket.",5,2013-06-07,3.1,-0.0283,,5390,neutral
5393,fhgtrsd,"-Sixfold the fee through forced takeover of Mobil numbers.de (sometimes in DM for clarification: I should now pay almost ONE D-MARK (PER PARKING PROCESS!) Just for not using any coins ???? !!) -App that gets stuck and doesn't do what it's supposed to -Location function does not work -Credit card details can already not be entered. As a monopoly, the provider will only notice and change something if the customers - instead of simply stopping use - officially log off in a row and delete their accounts on the website. I'll do that right now. Too bad. Mobile numbers was a great thing. But I can be excluded elsewhere.",1,2013-03-17,3.0.9,-0.8492,,5393,negative
5394,Mizad,"with the last parking zones? Never have I stood in -12345!I am now also wondering whether the app not only collects the money and the tickets are still issued by the police officers. A conversation with one of these ladies in Hanover was very informative and funny. Apparently only the business idea is good, the technology does not work or does not yet work reliably and often only when the policeman uses the cell phone and calls Easypark to verify the account. Geez!",2,2012-12-28,2.2,0.7682,,5394,positive
5396,TH1972,"Dear developers, just have a look at mobilecity.de and then you will know how a parking app. should look like. It's just not enough. It is not even recognized when there are no more fees, e.g. after 6 p.m., with you I keep counting. No auto-stop.",1,2012-04-09,1.1,0.1779,,5396,neutral
7,Marjo Saastamoinen,Makes it tremendously when you can sit in a meeting and not have to think about a parking meter!,5,2021-09-29,15.27.0,0.0,,5404,neutral
8,Marika Savolainen,"Continuing the running out of parking time, the app located my parking fee in the wrong area and started a new parking. I didn’t even realize to check it out when I used to work well. For this reason I got a parking fine !!!! Leaving the app for exchange !!",1,2021-09-29,15.17.1,-0.3331,,5405,neutral
12,markku sorsa,"Well ... after all, this is easy parking and just reasonably priced. I recommend",5,2021-09-25,15.27.0,0.7579,,5409,positive
15,Susanna Macorig,Doesn't work very well,1,2021-09-21,15.25.0,-0.2572,,5412,neutral
18,Marja Hänninen,Fast and convenient to use!,5,2021-09-17,15.26.0,0.0,,5415,neutral
19,Ville Laaksonen,"Today, with this app, we get more money invested in parking. So Easy pays us for the family's quality time together. Vautsi Wau !! Can this be true when it is so awesome, for example in the center of Helsinki for only 5 euros / hour !!",2,2021-09-17,15.26.0,0.9319,,5416,positive
20,Mika Lehti,Easy and fast. Works well.,5,2021-09-15,15.26.0,0.6124,,5417,positive
21,Ari Lindén,Very convenient application. Easy parking almost anywhere.,5,2021-09-15,15.26.0,0.4877,,5418,neutral
23,Pasi Ahlroth,Works like a steam train toilet.,5,2021-09-11,15.26.0,0.3612,,5420,neutral
27,Juha Maunula,"Easy parking. Can forget coins and cards. If the parking time is short, then the phone can be adjusted more without leaving the car.",5,2021-09-10,15.26.0,0.25,,5424,neutral
28,Mika Kyrönlahti,"It saves money in concrete terms! Just remember to put enough time right at the start of parking. The park can be conveniently cut off if necessary, so no money is wasted.",5,2021-09-08,15.25.0,-0.8156,,5425,negative
30,Juhana Saloma,Very good app when you can have multiple cars. Good to use. Very clever! 😀😀😀😀👍👍👍,5,2021-09-04,15.26.0,0.9581,,5427,positive
32,Topi,It’s pretty easy to miss if you’ve put in a fair amount of parking time and don’t remember to stop in between. Does not show any icon that the application is on on the phone. Otherwise quite convenient.,3,2021-09-01,15.26.0,0.6808,,5429,positive
33,Esa Karvinen,Very good parking app.,4,2021-09-01,15.26.0,0.4927,,5430,neutral
