ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
5196,pc13,What did you do with this formerly well-functioning app? An improvement in every way! Finding zones via GPS is now extremely cumbersome. Zones in Berlin are not found. You cannot access the home screen from the screen at the end of a parking process. The comment function crashes when sending a comment ... One star is still too many for this version!,1,2015-01-02,4.1,0.555,,5196,positive
5201,Andreas Boller ,"Unfortunately, a system change has been going on in Northern Europe for over 6 weeks and the system administrators cannot get the problem under control. As a new customer, the app cannot be used because it sends SMS but cannot recognize and assign the mobile phone - error message. Only the hotline works there. Login on the website is also not possible. The app works for old customers.",1,2014-01-31,3.5.1,-0.5605,,5201,negative
5202,UserFMG,"Good app, good idea!",4,2013-01-11,3.0,0.7263,,5202,positive
5204,Bukrelaus,"Very good app! Absolutely problem-free handling, very clear and exact invoices!I can only recommend it!",4,2017-07-27,5.8.9,0.8577,,5204,positive
5210,CB-Berlin,"App no ​​longer works after update. Remains in the start screen. Great measures. Before everything went perfectly. Please leave your fingers if everything goes well. Now you need change again for the parking machine, great, thanks essypark!",1,2013-05-25,3.1,0.9558,,5210,positive
5211,needful,"Provider has taken over mobile numbers and thus forced this app on me. With mobile numbers, I started a parking process in a few seconds. A parking zone (Cologne) is rarely found here and must then always be entered manually. Setting the time with the rotary wheel is a good idea, but poorly implemented. The alternative is tedious too. I cannot park without a preset parking time. And the colors are horrible - a matter of taste, but too bright for a ""serious"" app.",1,2017-01-08,5.8.3,-0.3071,,5211,neutral
5213,Doc CSU,"Am forcibly relocated from mobile numbers, where is the function of the manual end? That was one of the biggest advantages: I come, press a button, I go and press a button again and count my time exactly. This is not possible with this purple app, so the benefit for me is gone, I don't pay 49c per parking session!",1,2013-03-01,3.0.9,0.7481,,5213,positive
5214,netsrac,".... and that is the determination of the position of the parking zone. I am still one of the customers of the very first time and can hang the parking zone directly on a telephone number to park with it. Thanks to the choice of language, this is extremely fast. An app has to offer a lot more to make it attractive. This includes: - the zone determination by GPS- the valid tariff in the zone (so that you can estimate what the parking process will cost)- in what time must be paid in the current zone- Cost history of the last parking processes- Start and end parking (without time preselection) just as you can do it over the phone- Park reminder via push notification so that you don't forget to log out or when the parking time expires. Waiting for version 2.0 - but there is only one star!",1,2011-08-29,1.1,0.7488,,5214,positive
5219,uricu,"I can from this app. only advise against. The login does not work even though the login information is correct. It works on the homepage. The predecessors of EasyPark had clear, functional apps. This one went completely wrong because of the unpleasant coloring. So ""Back to the roots"" and always some change for the machine in your pocket.",1,2013-03-02,3.0.9,-0.5984,,5219,negative
5222,bklossi,"I don't understand why I should use a much worse app?I want to arrive, start the parking process and just finish it at the end!This is no longer possible .... why should I preselect a parking time, I usually don't know how long I want to park, much too cumbersome!But there are alternatives, such as parking vehicles.",1,2016-11-22,5.8.1,-0.6467,,5222,negative
5223,Frog Tom,"... at Hanover Airport, the app prompts you to leave a handwritten note ""Handyparker"" in the car. - You feel really at home here ... in the digital age. And would like the good old change in your pocket or the credit card slot at the machine, because that would have deterred you from attempting ""easy parking"". To ask? :)",1,2014-07-02,3.8,0.9136,,5223,positive
5227,PW.V,A very useful app that makes mobile parking even easier. We recommend! But I still have two suggestions for optimization: Automatic parking zone recognition via GPS (saves walking to the parking meter to read the zone)Notification of the calculated parking fees at the end of the parking process,4,2011-08-11,1.0,0.8146,,5227,positive
5230,Quecki,"Apart from test cars in ""Explore the app"", I unfortunately can't park anything. The registration cannot be completed, the super informative error message ""Oops, something went wrong"" does not help at all! Yes, what please ??? After several attempts on different days (. ""... try again later"") I have some change ready. Annoying.",1,2017-10-10,5.9.1,-0.3798,,5230,neutral
5232,JulLieRin,"The app itself is first class, especially in Denmark, you save the change for the parking meter. Only since a few versions I get an error message when I want to recommend the app “Oops !! Something went wrong. Try again later. ”It has to work better.",2,2017-10-06,5.9.1,0.5696,,5232,positive
5234,Yoobee moe,"I'm in Numara in Italy and wanted to use the app for the first time today. App has identified the park zone with teething problems. But then: the displayed costs for 10 hours are twice as high as at the parking meter. That is not how it works!!! Then note: please print out the vignette (Easy Park logo) and place it visibly in the car ... well, unfortunately I don't have a printer with you. Absolutely not thought through to the end. Take a look at TraviPay ... this is how you do it right! Absolutely NOT a recommendation for EasyPark ... very bad!",1,2017-07-28,5.8.9,-0.4324,,5234,neutral
