ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4823,Klanika,at the machine the hour costs  1 with the app  172 i dont pay that myself if ive won the lottery addendum  therefore 2 stars morefor me very hidden the tariffs that are often mentioned in the reviewseasypark small  depending on the city you pay 015 at least 049 cents of the parking fee as a service fee for each parking process that has been startedthere is no monthly subscription feesms reminder 015 euremail invoice free of charge easypark large  you pay 199 eur monthly fee and no transaction fee only the actual parking fees contact our customer service by email to activate this tariff sms reminder free of chargeemail invoice free of charge,3,2021-08-18,15.25.0,0.8656,,4823.0,positive
4832,Hörnchen70,from my point of view the hefty surcharge for parking which is expensive anyway is clearly too high since i still have to put a note in the windshield i prefer to stick with the right change progressive idea and well implemented app  unfortunately nevertheless once and never again ,2,2020-07-29,15.10.0,0.4003,,4832.0,neutral
4843,McNulty030,is much more expensive than at the machine at least thats how it is billed in berlin mitte 099 for 14 minutes at the machine you pay  050 for 15 minutes not like that is not clear and transparent enough,1,2018-02-26,10.4,-0.6106,,4843.0,negative
4848,bogaol,the extension is difficult because the selected parking time is billed with apple pay right at the beginning and an extension is not taken into account later so you have to transfer the differencein addition i was threatened that i should transfer it immediatelydoesnt make a trustworthy impression and runs the risk of a cost trapnever again,1,2019-01-21,12.3,-0.8525,,4848.0,negative
4850,A2015SR,suuuuper awkward  it may not be that i want to park somewhere quickly but for that i need an easykarte for 3 euros ok onetime which i will get sent to my home in a few days i ask myself why do i register with address telephone number license plate number emailthat is not possiblestuttgart mitte 3 multistorey car parks  really  is this a jokethe idea itself is ok but the implementation  no comment,1,2021-09-24,15.27.1,0.5964,,4850.0,positive
4853,Frank__,an app that would like my mobile phone number immediately after starting without even being able to explain to me in a meaningful way why this should be necessary for an app that shows me free parking spaces has no business on my phone i cant say anything about the rest of the app because i dont just give my mobile phone number to every app that has run without a reason and uninstall it immediately,1,2020-01-02,14.6.1,0.7579,,4853.0,positive
4859,master 123456,the app is good but the transaction fee is cheeky 15 easily makes 130 eurosand it is not even displayed on the summary that is against something for the trade office,1,2021-06-07,15.22.0,0.6187,,4859.0,positive
4863,m4rh2s,no telephone availability not the same options in the app as at the parking meter in the case of a hiking car park only a day ticket could be purchased in the app however the hike takes 4 days we would have liked to clarify by phone but only gave a wine announcement dont do it with the app it is better to ask other people if you can change money we did that and have now bought a 4day ticket from the machine,1,2020-09-17,15.11.0,0.6941,,4863.0,positive
4869,HorstR5,at first i didnt notice that the app is usually not sufficient and that you also need a special expression now i only have to file an objection in italian by registered mail easy parking has been by far my most expensive and annoying parking so far,1,2021-03-14,15.17.1,0.3892,,4869.0,neutral
4871,k-e-r-m-i-t,an easypark advertisement stuck to the parking machine in weimar with details of many means of payment including applepay in the app itself however only paypal works i fully understand the additional fees  but would have liked to have been clearly pointed out im sure they are somewhere in the terms and conditions which i gave a blanket approval when installing but yesterday i needed a parking ticket and didnt have time to read the terms and conditions,1,2020-06-26,15.8.1,0.9306,,4871.0,positive
4880,Tester 96,hello basically i think the idea is good and everything worked out wonderfully today only the fees are due and in what amount was not clear to me and only to find out afterwards via external websites therefor four star deduction i feel ripped off  i dont know yet whether i will continue to use this app,1,2018-07-27,11.1,0.7351,,4880.0,positive
4882,Caro2903,we booked a ticket at around 7pm that was said to be valid for one day for us it was clear 24h however we paid 17  for this ticket and only after the booking came the information that this ticket is valid until 2359 and not 24h once this was booked you couldnt finish it eitherin addition the app did not even find this parking space total failure,1,2020-09-22,15.11.0,-0.3149,,4882.0,neutral
4884,Bücherwurm012,after the update all my favorites have disappeared data entered for a year and now its all free that should be userfriendly and i dont want to use a location service so what should i do with the map function for my needs the app has deteriorated extremely im looking for another provider,1,2017-12-24,10.2,0.7584,,4884.0,positive
4889,neose80,when parking for the first time you accidentally pressed exit a few minutes after starting unfortunately there is no query as to whether you really want to quit touch it once and the parking process is over it is also not possible to simply continueso i had to start a completely new parking process so i paid twicehoped for goodwill and described this to the support nevertheless it was debited twice as long as there is no double confirmation for the termination and parking cannot be continued there is only one star from me incidentally 2 cents too much were debited i only noticed by chance such errors can quickly accumulate to larger sums with thousands of bookings,1,2019-03-11,12.6,-0.6494,,4889.0,negative
4893,R5D2,used once and immediately received a parking ticket for alleged illegal parkingthen typing and postage costs to clarify the matterauthority says technical problem easypark says the authoritys technology is faultyconclusion if you want to be in trouble and have too much time and money take easypark the rest of them better take a ticket at the machine,1,2021-03-30,15.19.0,-0.7003,,4893.0,negative
